date,catchment_mean_P_PET,catchment_mean_Tday,catchment_mean_Psea,catchment_mean_snow_melt
1981-11-09,0.07851627,-2.0714285,1028.7147,0.0
1981-11-10,0.025084859,0.39999998,1020.0788,0.04590394
1981-11-11,9.242657,3.3857143,1005.63794,0.0
1981-11-12,0.015482901,1.347619,1004.23846,0.0
1981-11-13,1.7954886,-0.26190478,1002.13904,0.0
1981-11-14,0.05534237,0.14761904,1015.0637,0.0
1981-11-15,0.0,-0.6285714,1033.0016,0.0
1981-11-16,1.5898049,-0.5952381,1031.5134,0.0
1981-11-17,2.8510408,0.8857143,1023.6703,1.0493902
1981-11-18,11.419648,0.44285715,1016.2126,0.2331726
1981-11-19,10.106591,0.7380953,1003.3143,2.184762088
1981-11-20,14.778056,1.4190476,1010.8723,4.200380896
1981-11-21,4.4106135,1.7809525,977.4415,5.2716194
1981-11-22,0.21130587,0.06190476,993.93097,0.1832380896
1981-11-23,6.4375815,-0.7999999,1000.677,0.0
1981-11-24,13.821074,0.85714287,983.22253,2.5371428952
1981-11-25,0.15212919,0.14761905,978.0239,0.436952388
1981-11-26,0.010972869,-3.747619,997.96,0.0
1981-11-27,0.02032589,-5.0380955,1006.9372,0.0
1981-11-28,3.5327373,-1.6952382,1000.90466,0.0
1981-11-29,2.0900464,1.847619,1008.5554,5.468952239999999
1981-11-30,2.5668285,0.79047614,1009.19836,2.3398093744
1981-12-01,1.9607655,0.49047616,1011.3038,1.4518094336
1981-12-02,0.019767866,-0.42857143,1018.93585,0.0
1981-12-03,6.414916,1.3428571,1003.71967,3.974857016
1981-12-04,0.1966509,1.0190475,979.23645,3.0163806
1981-12-05,0.8712753,-2.6095238,977.4574,0.0
1981-12-06,0.46044496,-6.0333333,986.04407,0.0
1981-12-07,8.811115,-5.552381,987.6488,0.0
1981-12-08,1.8896726,-2.4190474,977.7038,0.0
1981-12-09,0.12404442,-6.4571433,981.08606,0.0
1981-12-10,0.008061235,-14.74762,994.48737,0.0
1981-12-11,0.0,-16.761906,1005.0943,0.0
1981-12-12,5.8892903,-8.790477,999.93256,0.0
1981-12-13,0.5436432,-9.152381,984.98566,0.0
1981-12-14,0.19682208,-12.823809,987.0778,0.0
1981-12-15,3.9565685,-14.338096,984.75696,0.0
1981-12-16,0.095962875,-15.114285,994.22003,0.0
1981-12-17,0.6489646,-14.509524,1005.24963,0.0
1981-12-18,0.44457793,-8.923809,1013.40735,0.0
1981-12-19,8.131331,-7.1047616,1014.67645,0.0
1981-12-20,5.4489813,-8.185714,1010.68005,0.0
1981-12-21,1.4342517,-7.990476,1009.99536,0.0
1981-12-22,2.1856682,-8.233334,1011.7143,0.0
1981-12-23,1.7092173,-9.090477,1017.6532,0.0
1981-12-24,2.1194122,-11.647618,1015.7715,0.0
1981-12-25,0.74413395,-8.77619,1009.4973,0.0
1981-12-26,9.820888,-3.0523808,1014.1915,0.0
1981-12-27,3.0118861,-0.6380952,1007.5794,0.0
1981-12-28,1.1686212,-0.61428577,1005.33545,0.0
1981-12-29,0.3832733,-2.6,1010.19977,0.0
1981-12-30,6.1595554,-2.2809525,1008.3033,0.0
1981-12-31,3.1363928,-2.9333332,1003.6472,0.0
1982-01-01,0.17361666,-11.980953,1008.15656,0.0
1982-01-02,0.43128517,-19.019049,1017.7155,0.0
1982-01-03,5.806735,-17.85238,1016.43976,0.0
1982-01-04,5.4414496,-14.914285,1000.9409,0.0
1982-01-05,0.1215327,-17.423811,1003.6182,0.0
1982-01-06,0.0066801123,-20.895235,1016.459,0.0
1982-01-07,0.0050703296,-20.866667,1022.86224,0.0
1982-01-08,0.63789564,-19.819046,1022.82477,0.0
1982-01-09,1.0646582,-20.247618,1009.516,0.0
1982-01-10,2.3403904,-12.452381,988.4409,0.0
1982-01-11,0.2720182,-12.028572,984.74255,0.0
1982-01-12,1.3507124,-13.209523,1007.51776,0.0
1982-01-13,0.013024623,-7.7190485,1016.1223,0.0
1982-01-14,0.051804118,-2.438095,1007.68,0.0
1982-01-15,0.0,-1.8571427,1010.897,0.0
1982-01-16,0.0,-5.5714283,1024.855,0.0
1982-01-17,0.0,-7.0857143,1026.2988,0.0
1982-01-18,0.0,-6.157142,1030.5038,0.0
1982-01-19,0.022494921,-4.352381,1033.1672,0.0
1982-01-20,0.0,-2.733333,1029.7839,0.0
1982-01-21,0.073318414,-2.3666668,1027.9368,0.0
1982-01-22,1.1656171,-2.847619,1019.7072,0.0
1982-01-23,0.63537043,-5.9142857,1012.49695,0.0
1982-01-24,0.032430463,-9.623809,1015.263,0.0
1982-01-25,1.1116116,-8.200001,1005.1138,0.0
1982-01-26,1.3739121,-12.566667,991.3173,0.0
1982-01-27,0.047721386,-13.0523815,989.89795,0.0
1982-01-28,0.19545616,-14.052382,1007.5009,0.0
1982-01-29,5.4032984,-9.876191,1006.2145,0.0
1982-01-30,7.042411,-4.5380955,995.7329,0.0
1982-01-31,0.8414376,-3.6904762,1004.4354,0.0
1982-02-01,0.0017886714,-11.990476,1028.572,0.0
1982-02-02,0.45810136,-8.385714,1032.2562,0.0
1982-02-03,0.10364494,-2.3095238,1030.7211,0.0
1982-02-04,0.0,-4.9571433,1030.6866,0.0
1982-02-05,0.70506155,-6.109524,1024.724,0.0
1982-02-06,0.011906157,-9.866666,1018.6987,0.0
1982-02-07,0.0,-14.680952,1016.77203,0.0
1982-02-08,0.0,-17.638098,1023.3123,0.0
1982-02-09,2.98869,-13.838097,1028.7329,0.0
1982-02-10,1.060176,-3.0809522,1018.565,0.0
1982-02-11,0.17949507,0.09523809,1021.2992,0.2819047463999999
1982-02-12,3.107107,-0.16190475,1016.3217,0.0
1982-02-13,0.4627551,-0.5285714,1020.5146,0.0
1982-02-14,0.10665797,-1.4761906,1022.6357,0.0
1982-02-15,0.0055040023,-1.3857144,1022.63617,0.0
1982-02-16,0.022339858,-3.0809522,1028.7909,0.0
