date,catchment_mean_P_PET,catchment_mean_Tday,catchment_mean_Psea,catchment_mean_snow_melt
1981-01-01,0.1517372,-9.00202,977.0219,0.0
1981-01-02,0.20687298,-11.391414,985.0242,0.0
1981-01-03,0.4156466,-15.759596,992.26294,0.0
1981-01-04,0.46246022,-18.082829,998.16504,0.0
1981-01-05,0.48263186,-20.505556,1004.6276,0.0
1981-01-06,3.7946143,-18.972221,1002.3089,0.0
1981-01-07,0.80677867,-10.934849,1012.3918,0.0
1981-01-08,4.5054135,-14.609595,1012.69836,0.0
1981-01-09,1.8129947,-2.5646465,996.35156,0.0
1981-01-10,0.6118306,-8.9,1000.9645,0.0
1981-01-11,1.5156301,-11.017171,1003.8565,0.0
1981-01-12,2.005957,-2.250505,988.1406,0.0
1981-01-13,0.96475226,-3.4641416,990.6804,0.0
1981-01-14,1.2985883,-8.965656,987.90247,0.0
1981-01-15,1.7428296,-6.2717175,981.66516,0.0
1981-01-16,1.8910333,-6.465151,982.7254,0.0
1981-01-17,1.4974232,-6.523232,994.0862,0.0
1981-01-18,0.5800757,-11.122222,1014.1371,0.0
1981-01-19,0.574138,-12.40808,1023.78345,0.0
1981-01-20,0.8980416,-12.557575,1020.2115,0.0
1981-01-21,1.062473,-9.863637,1023.51263,0.0
1981-01-22,0.60329086,-7.0878797,1020.93195,0.0
1981-01-23,0.8661456,-2.5954547,1013.1796,0.0
1981-01-24,1.8273321,0.4792929,997.4986,1.418706984
1981-01-25,1.1584918,-0.2161616,985.5456,0.0
1981-01-26,0.22432986,-13.801515,1009.30115,0.0
1981-01-27,1.2119228,-9.2646475,1011.1379,0.0
1981-01-28,0.17473768,3.1222222,1006.4009,9.241777712
1981-01-29,6.218055,1.4484848,1007.4268,4.287515008
1981-01-30,4.164483,-3.2388892,1000.6395,0.0
1981-01-31,2.310041,-10.892424,1003.2497,0.0
1981-02-01,1.7592573,-3.4176764,986.86646,0.0
1981-02-02,1.3440821,-10.079293,998.2388,0.0
1981-02-03,0.27322733,-9.090404,979.8071,0.0
1981-02-04,0.6563547,-14.079799,980.32306,0.0
1981-02-05,0.5845043,-15.217677,990.35986,0.0
1981-02-06,1.3493291,-19.605051,998.81866,0.0
1981-02-07,2.8711102,-5.4373736,981.86835,0.0
1981-02-08,0.3218252,-7.0025253,988.9372,0.0
1981-02-09,0.09080008,-8.433333,999.0717,0.0
1981-02-10,0.121746525,-10.202524,1011.5552,0.0
1981-02-11,0.030040592,-10.009091,1018.00323,0.0
1981-02-12,0.02721505,-13.531818,1023.3914,0.0
1981-02-13,0.05946104,-19.224747,1028.0947,0.0
1981-02-14,0.05377526,-18.212627,1022.0138,0.0
1981-02-15,0.0898283,-17.015656,1018.5972,0.0
1981-02-16,0.6639467,-20.369696,1019.1455,0.0
1981-02-17,0.11534221,-15.634344,1030.5747,0.0
1981-02-18,0.085176855,-11.957576,1045.36,0.0
1981-02-19,0.08659833,-16.197475,1045.7765,0.0
1981-02-20,0.05434647,-18.073738,1041.6992,0.0
1981-02-21,0.4158273,-15.169698,1032.5735,0.0
1981-02-22,0.25915962,-10.59192,1028.2334,0.0
1981-02-23,0.6023255,-9.963131,1039.1735,0.0
1981-02-24,0.23660111,-10.929798,1048.6012,0.0
1981-02-25,1.4811218,-12.094949,1047.1282,0.0
1981-02-26,0.023482235,-9.944949,1046.178,0.0
1981-02-27,0.03387146,-11.601515,1048.036,0.0
1981-02-28,0.05944366,-11.162122,1044.3086,0.0
1981-03-01,0.16334605,-10.667678,1030.2428,0.0
1981-03-02,0.2779165,-7.8525257,1017.8939,0.0
1981-03-03,0.8295277,-7.726767,1010.47626,0.0
1981-03-04,0.043385535,-17.866667,1010.1339,0.0
1981-03-05,0.020871103,-22.922726,1011.8984,0.0
1981-03-06,0.002386231,-22.52121,1015.6065,0.0
1981-03-07,0.025774416,-20.249495,1019.0244,0.0
1981-03-08,0.3491809,-20.35404,1014.71466,0.0
1981-03-09,8.529288,-11.491414,998.16003,0.0
