date,catchment_mean_P_PET,catchment_mean_Tday,catchment_mean_Psea,catchment_mean_snow_melt
1990-02-03,3.1244586,1.4268293,1001.71497,4.223414728
1990-02-04,0.038254563,1.8951219,1004.55725,5.609560824
1990-02-05,1.2596337,2.6682928,1003.2864,7.898146688000001
1990-02-06,0.06963329,4.129268,1003.2636,12.222633279999998
1990-02-07,5.0260987,3.3439026,997.2094,9.897951696
1990-02-08,0.0,2.3707316,976.042,7.017365536
1990-02-09,0.014068461,0.009756095,989.77277,0.0288780412
1990-02-10,0.13739379,-0.6243902,993.1094,0.0
1990-02-11,0.88072896,-0.9804878,994.89484,0.0
1990-02-12,0.7761304,0.97317076,992.1032,2.8805854496
1990-02-13,0.875146,0.37804878,996.54956,1.1190243888
1990-02-14,2.705492,-1.0365853,994.2393,0.0
1990-02-15,1.4386544,-2.3926828,986.9874,0.0
1990-02-16,1.2324766,-3.595122,991.42053,0.0
1990-02-17,0.07993001,-7.0756097,1006.38464,0.0
1990-02-18,0.54689765,-7.0170736,1011.70654,0.0
1990-02-19,6.6778884,-3.9439023,1009.38745,0.0
1990-02-20,5.4078665,3.5317073,993.7685,10.362605
1990-02-21,9.168377,4.221951,1003.6067,4.824736
1990-02-22,0.03366686,2.0658536,1005.07166,5.2323904
1990-02-23,0.0,5.9292684,1004.9574,5.074921
1990-02-24,0.0,4.1536584,998.1133,3.8665996
1990-02-25,0.0053372527,-1.614634,991.8866,0.0
1990-02-26,2.867372,-4.680488,981.785,0.0
1990-02-27,2.4271455,-0.19512194,949.4947,0.0
1990-02-28,0.19968328,-3.5804875,959.29095,0.0
1990-03-01,0.10530049,-7.6365857,978.95416,0.0
1990-03-02,0.0,-7.4121943,994.23083,0.0
1990-03-03,0.6307043,-6.6000004,1011.0281,0.0
1990-03-04,0.0009979606,-3.6487806,999.50323,0.0
1990-03-05,0.48779735,0.2902439,982.78925,0.859121944
1990-03-06,0.306397,-1.0170733,973.58844,0.0
1990-03-07,0.20084696,-4.2,992.5696,0.0
1990-03-08,0.80452126,-3.5365853,989.83887,0.0
1990-03-09,1.5071441,-0.88048774,987.79395,0.0
1990-03-10,0.0,-2.9268293,992.2532,0.0
1990-03-11,0.0,-5.0365853,996.65826,0.0
1990-03-12,0.6177842,-5.019512,992.5971,0.0
1990-03-13,0.0070223883,-7.902438,1016.5668,0.0
1990-03-14,0.0,-7.380488,1030.0502,0.0
1990-03-15,6.8803897,2.0560977,1015.9626,6.086049192
1990-03-16,0.8338649,3.302439,1007.22296,4.0228305
1990-03-17,0.12420438,4.060975,1014.74963,3.3504148
1990-03-18,0.0061382027,5.880488,1017.69415,3.0295067
1990-03-19,0.47286832,8.573171,1004.3312,2.3194962
1990-03-20,0.0,3.8024397,997.7828,0.8331632
1990-03-21,3.5313895,0.92926824,1000.0217,0.7497666
1990-03-22,1.0343637,2.8609757,983.14874,1.0669702
1990-03-23,0.0,2.2097561,986.4864,0.6756809
1990-03-24,10.780611,-0.71219516,984.63635,0.0
1990-03-25,2.4070876,0.45853657,989.49426,1.3572682472
1990-03-26,0.0,-2.097561,1017.5567,0.0
1990-03-27,0.0,-1.4170731,1027.2681,0.0
1990-03-28,0.0,2.5268295,1025.1106,2.6361003
1990-03-29,0.40112904,2.3121953,1018.8185,1.1829445
1990-03-30,0.43452862,2.714634,1007.2595,0.68096554
1990-03-31,0.37766764,1.4170732,1011.9795,0.08741299
1990-04-01,-1.276885266,1.4341464,1010.32526,1.4502544
1990-04-02,0.8345211399999999,-0.66341466,1004.8764,0.0
1990-04-03,8.2706599,-0.80731714,988.212,0.0
1990-04-04,-0.1305764999999999,-2.692683,990.10785,0.0
1990-04-05,3.6012796,-3.817073,1006.3111,0.0
1990-04-06,6.3854847,-3.2195122,1009.2962,0.0
1990-04-07,0.9779986,-4.3560977,1010.61816,0.0
1990-04-08,-1.40617594,-2.4682927,1015.37585,0.0
1990-04-09,-1.534035858,3.2536583,1004.69464,9.630828568
1990-04-10,-1.3513969,3.2780485,997.08844,9.095835
1990-04-11,-1.0887644,2.8414633,1001.8848,4.874108
1990-04-12,-1.8393277,3.9658535,1010.5002,2.9293149
1990-04-13,-1.0424213,3.495122,1010.0783,1.5459335
1990-04-14,-1.0289408,4.4731708,1015.76337,1.1013516
1990-04-15,-2.198041856,6.0609756,1013.9057,0.46795747
1990-04-16,-1.0216044000000002,7.3560977,1010.2273,0.36306638
1990-04-17,-0.96768895,4.517073,1016.7235,0.28535166
1990-04-18,-1.39354423,5.763415,1022.30176,0.24208571
1990-04-19,-2.021172095,6.7365856,1026.597,0.16765623
1990-04-20,-2.2068975,6.8000007,1032.1573,0.17557444
1990-04-21,-2.406130498,7.0853653,1031.9841,0.0
1990-04-22,-1.68062376,7.256097,1023.84,0.0
1990-04-23,-1.1262431,6.5268292,1022.33575,0.0
1990-04-24,-1.55290656,7.5585365,1023.93915,0.0
1990-04-25,-2.24067622,9.034146,1022.7001,0.0
1990-04-26,-3.3700178,10.426829,1014.03687,0.0
1990-04-27,0.8679246999999997,8.668293,1003.0392,0.0
1990-04-28,-2.1608617100000003,5.192683,1010.4871,0.0
1990-04-29,-2.53600297,7.2268295,1009.8373,0.0
1990-04-30,-2.8507857,10.892683,1010.73645,0.0
1990-05-01,-2.805421,7.241464,1027.8453,0.0
1990-05-02,-3.2833383,11.270732,1030.1061,0.0
1990-05-03,-4.2477474,14.280488,1025.0522,0.0
1990-05-04,-3.1671827,9.814634,1022.3604,0.0
1990-05-05,-3.7315369,12.997561,1014.0784,0.0
1990-05-06,-2.99846,11.0024395,1011.9174,0.0
1990-05-07,-3.0846543,7.3585362,1012.1088,0.0
1990-05-08,-2.4008896,5.0756097,1015.44,0.0
1990-05-09,-2.823014888,5.717073,1014.26495,0.0
1990-05-10,-2.4879313,9.592684,1005.064,0.0
1990-05-11,-2.9502363,4.5390244,1012.3667,0.0
1990-05-12,-2.804765,6.336585,1022.0873,0.0
1990-05-13,-3.4481645,9.639024,1022.0401,0.0
1990-05-14,-3.7096858,11.112195,1013.4757,0.0
1990-05-15,-2.009519,10.280488,1006.7681,0.0
1990-05-16,-1.77946454,6.9926834,1006.90814,0.0
1990-05-17,-2.520059,5.9292684,1006.489,0.0
1990-05-18,-2.393772883,4.604878,1010.7761,0.0
1990-05-19,-2.4543521,4.9365854,1019.5849,0.0
1990-05-20,-2.8638737,7.434146,1019.3244,0.0
1990-05-21,-0.3129377000000002,7.1170735,1014.39233,0.0
1990-05-22,2.5300829,6.4292684,1012.6173,0.0
1990-05-23,0.3999258999999999,6.543903,1012.2493,0.0
1990-05-24,1.3298567,6.4926834,1008.0914,0.0
1990-05-25,1.0650113,7.917074,1002.4798,0.0
1990-05-26,11.0549868,7.0390244,1004.7797,0.0
1990-05-27,-2.958592814,9.253659,1013.8441,0.0
1990-05-28,-2.8831573,8.219512,1021.4035,0.0
1990-05-29,-3.172374,9.560976,1022.04346,0.0
1990-05-30,-3.6453218,11.275609,1016.1412,0.0
1990-05-31,-3.8121877,11.907317,1011.93695,0.0
1990-06-01,-2.68949865,9.753658,1015.5446,0.0
1990-06-02,8.5891673,12.15122,1009.8103,0.0
1990-06-03,-2.9619608,14.734146,1005.5891,0.0
1990-06-04,-4.388427,16.197561,1006.966,0.0
1990-06-05,-3.9031868,13.087804,1006.1829,0.0
1990-06-06,-2.6475685,9.378049,1010.1129,0.0
1990-06-07,-3.9137075,11.007318,1013.6972,0.0
1990-06-08,-3.9040647,12.609756,1014.4049,0.0
1990-06-09,-4.232743177,14.102439,1011.4441,0.0
1990-06-10,-4.2122593,13.68049,1011.9148,0.0
1990-06-11,-3.144552,10.846342,1012.17676,0.0
1990-06-12,-2.999945349,10.695121,1012.1184,0.0
1990-06-13,3.0274181,10.019512,1010.24646,0.0
1990-06-14,-2.8779622860000003,11.173171,1010.39813,0.0
1990-06-15,-3.1340147,11.2780485,1011.70215,0.0
1990-06-16,0.2379962999999998,7.3560977,1008.6687,0.0
1990-06-17,6.910603000000001,9.121951,1009.0562,0.0
1990-06-18,10.3095617,10.631707,1010.6175,0.0
1990-06-19,2.9605806,12.904878,1014.19073,0.0
1990-06-20,-4.3772388,13.041464,1019.3815,0.0
1990-06-21,-4.6817284,15.234146,1017.9233,0.0
1990-06-22,-4.8451886,16.278048,1015.8967,0.0
1990-06-23,-3.9037293,16.699999,1013.1656,0.0
1990-06-24,-3.72030823,17.912193,1012.40375,0.0
1990-06-25,-4.8854412,19.043901,1011.5585,0.0
1990-06-26,-4.377081,16.77317,1008.7199,0.0
1990-06-27,-4.547648909059999,15.139023,1010.04974,0.0
1990-06-28,8.4008295,16.02195,1010.52344,0.0
1990-06-29,-1.9583944,14.965853,1001.4896,0.0
1990-06-30,-4.349498165,13.036586,1011.54364,0.0
1990-07-01,-3.8949766,13.5585375,1015.07184,0.0
1990-07-02,-1.7265101,14.482926,1006.40436,0.0
1990-07-03,-2.81922303,14.987804,1005.63745,0.0
1990-07-04,-2.0775605,13.582928,1007.935,0.0
1990-07-05,-4.054021701000001,15.509757,1008.82306,0.0
1990-07-06,5.2392182,14.748782,1003.2396,0.0
1990-07-07,-3.35061856,16.534147,1007.4755,0.0
1990-07-08,-3.8248916,16.778048,1006.28174,0.0
1990-07-09,0.0227443999999996,14.217073,1000.1868,0.0
1990-07-10,-1.2892625,14.795121,1003.05304,0.0
1990-07-11,4.118001,13.868292,1007.187,0.0
1990-07-12,4.834742299999999,13.256096,1003.3021,0.0
1990-07-13,-1.9844905,12.978048,1005.3035,0.0
1990-07-14,0.6156027,10.607317,1011.87225,0.0
1990-07-15,4.601534900000001,10.882927,1007.30634,0.0
1990-07-16,-2.4477754000000003,15.912194,1011.7159,0.0
1990-07-17,-1.7277359,17.687805,1010.4261,0.0
1990-07-18,9.1073112,14.080487,1009.0321,0.0
1990-07-19,-0.3770795000000002,16.136585,1010.5296,0.0
1990-07-20,9.5575803,16.839024,1011.7612,0.0
1990-07-21,5.552516000000001,16.268293,1010.14606,0.0
1990-07-22,10.623373,16.795122,1008.37054,0.0
1990-07-23,0.9025694,17.309757,1008.7254,0.0
1990-07-24,-4.3267865,16.451218,1016.24316,0.0
1990-07-25,-3.8093586,14.707317,1021.2362,0.0
1990-07-26,-3.551655,15.0536585,1021.4457,0.0
1990-07-27,-3.599653743,16.17317,1017.769,0.0
1990-07-28,-3.564751,15.541464,1016.0358,0.0
1990-07-29,-3.0560694,13.980488,1017.6174,0.0
1990-07-30,-2.6335835,14.329268,1014.86176,0.0
1990-07-31,-3.0894449,15.595122,1017.4114,0.0
1990-08-01,-3.3715944,16.036587,1020.94434,0.0
1990-08-02,-3.4078178,15.765854,1024.522,0.0
1990-08-03,-3.8271942,18.229269,1022.32983,0.0
1990-08-04,-3.3271252,19.014633,1010.96826,0.0
1990-08-05,-2.22801174,17.97317,998.9479,0.0
1990-08-06,-0.0208532999999997,14.4975605,999.95844,0.0
1990-08-07,1.5604861,13.075609,1008.6586,0.0
1990-08-08,9.9042731,12.926829,1011.90356,0.0
1990-08-09,6.976413899999999,14.134147,1012.363,0.0
1990-08-10,-0.8143750999999999,14.809756,1011.6783,0.0
1990-08-11,3.696006,14.385367,1012.30786,0.0
1990-08-12,-0.0480998000000001,14.009755,1012.70953,0.0
1990-08-13,-2.75186459,15.860975,1012.9336,0.0
1990-08-14,-2.682889,17.029266,1012.8689,0.0
1990-08-15,-3.17849,17.656097,1012.846,0.0
1990-08-16,-3.67493982,19.47805,1013.8541,0.0
1990-08-17,2.862849,19.073172,1013.3786,0.0
1990-08-18,12.5959993,14.799999,1012.44293,0.0
1990-08-19,1.8882122000000003,13.895123,1013.70123,0.0
1990-08-20,-2.0991218,13.668293,1011.41595,0.0
1990-08-21,-0.3873508999999999,12.639025,1007.6697,0.0
1990-08-22,-1.14258186,13.831708,1008.45667,0.0
1990-08-23,0.901847,12.02683,1008.11975,0.0
1990-08-24,-2.0523699076,11.748781,1011.5012,0.0
1990-08-25,-1.747325476,9.890244,1009.57935,0.0
1990-08-26,2.3359394,8.134147,1008.329,0.0
1990-08-27,-1.2083629,10.409755,1017.0691,0.0
1990-08-28,-0.90141322,11.460976,1017.55286,0.0
1990-08-29,-0.1673267499999999,11.056097,1020.6348,0.0
1990-08-30,-1.9097569,13.4463415,1021.1574,0.0
1990-08-31,-1.5314214646,12.000001,1020.34814,0.0
1990-09-01,-2.056964,10.263414,1020.4456,0.0
1990-09-02,-1.441254644,8.356098,1021.18915,0.0
1990-09-03,-1.3655925,9.960977,1026.2227,0.0
1990-09-04,-1.796546,9.775609,1021.0613,0.0
1990-09-05,3.865473,9.409756,1014.18854,0.0
1990-09-06,0.0334528,12.0024395,1006.30536,0.0
1990-09-07,-1.33188638,11.897561,1008.3354,0.0
1990-09-08,-1.2100624,11.797561,1013.46674,0.0
1990-09-09,-1.2498339299,11.285365,1015.6899,0.0
1990-09-10,-1.3441229,8.826829,1020.63464,0.0
1990-09-11,-1.1780168,5.680488,1023.90063,0.0
1990-09-12,1.5543853,4.785366,1020.85376,0.0
1990-09-13,-0.62917161,6.0951223,1013.88214,0.0
1990-09-14,8.209833029999999,6.621951,1008.8118,0.0
1990-09-15,-0.79628477,8.568294,1010.0723,0.0
1990-09-16,-1.0855460499999998,7.7463408,1021.83936,0.0
1990-09-17,-1.3438526,6.1536584,1019.3949,0.0
1990-09-18,-0.8370292899999999,5.7756095,1012.55145,0.0
1990-09-19,-0.5359854999999999,9.04878,1003.7184,0.0
1990-09-20,0.8418946,9.190244,992.0121,0.0
1990-09-21,2.0747177,8.763415,995.93085,0.0
1990-09-22,-0.73052302,6.4121957,999.5073,0.0
1990-09-23,-1.287963242,4.4243903,1004.7577,0.0
1990-09-24,-0.616724801,3.8000002,1013.0365,0.0
1990-09-25,-0.68666935,3.1780488,1012.28094,0.0
1990-09-26,0.50417453,2.6585367,1012.4297,0.0
1990-09-27,-0.40079791,3.8756096,1010.94055,0.0
1990-09-28,3.0817289000000003,4.795122,1003.39966,0.0
1990-09-29,-0.35239819,4.5682926,999.12665,0.0
1990-09-30,0.5169063300000001,2.802439,1003.59344,0.0
1990-10-01,0.14004406,1.5658536,1009.5486,0.0
1990-10-02,4.4734898,1.695122,1017.5727,0.0
1990-10-03,0.96407217,4.012195,1016.90594,0.0
1990-10-04,2.8129385,5.890244,1011.2013,0.0
1990-10-05,0.15251988,7.268293,999.78485,0.0
1990-10-06,0.3847356,6.531707,991.0508,0.0
1990-10-07,0.403708,4.7999997,995.64355,0.0
1990-10-08,0.097635895,2.809756,999.1286,0.0
1990-10-09,2.1828055,4.912195,992.2946,0.0
1990-10-10,0.0067804195,7.2878046,985.8434,0.0
1990-10-11,0.0095592225,3.802439,999.3193,0.0
1990-10-12,0.04418511,1.402439,1016.3606,0.0
1990-10-13,0.3244554,3.2829266,1024.0216,0.0
1990-10-14,0.03294219,9.431707,1013.2872,0.0
1990-10-15,0.0,8.792684,1015.03906,0.0
1990-10-16,0.0,10.885367,1014.80707,0.0
1990-10-17,0.0014639373,10.180489,1010.56573,0.0
1990-10-18,0.14976901,3.797561,1020.14264,0.0
1990-10-19,3.2003977,0.8414633,1019.7434,0.0017240184
1990-10-20,0.0581222,-0.085365854,1019.08594,0.0
1990-10-21,0.054703005,-2.4439023,1031.223,0.0
1990-10-22,0.0,5.097561,1021.098,0.049494788
1990-10-23,0.0,5.1804876,1019.71704,0.0
1990-10-24,0.0,2.1341465,1016.9083,0.0
1990-10-25,0.0,1.804878,1017.0689,0.0
1990-10-26,0.009021592,0.6926829,1018.32324,0.0
1990-10-27,0.010500863,1.0804877,1020.85767,0.0
1990-10-28,0.0007789875,2.5560977,1018.0989,0.0
1990-10-29,0.0,1.7024391,1012.0587,0.0
1990-10-30,0.0,2.4170732,1004.2558,0.0
1990-10-31,2.1213822,1.8170732,997.15454,0.0
1990-11-01,6.4967422,0.5439025,988.35345,1.6099514
1990-11-02,4.7851553,3.5780487,990.72974,0.21668136
1990-11-03,4.034315,2.2756097,996.7501,0.0
1990-11-04,0.18796203,0.9463415,1004.0915,0.0
1990-11-05,0.4262327,-0.21219511,1009.6326,0.0
1990-11-06,0.0014828842,1.5878048,1009.2024,0.0
1990-11-07,0.012445988,0.2731707,1010.1617,0.0
1990-11-08,0.002942686,1.1560975,1013.7118,0.0
1990-11-09,0.1156255,1.304878,1016.60535,0.0
1990-11-10,0.32803604,1.4951221,1010.48663,0.0
1990-11-11,0.0,-3.6121953,1019.661,0.0
1990-11-12,0.29570502,-4.763415,1020.98944,0.0
1990-11-13,0.10029963,-2.7829268,1014.63995,0.0
1990-11-14,0.26271367,-10.982927,1018.67676,0.0
1990-11-15,0.35723978,-10.192683,1020.8035,0.0
1990-11-16,4.733116,-2.7195122,1002.6021,0.0
1990-11-17,0.6902283,0.48292685,980.40283,1.429463476
1990-11-18,0.82112354,-1.290244,981.8645,0.0
1990-11-19,3.8122573,-3.7780485,988.6316,0.0
1990-11-20,0.024351908,-11.195122,1003.70056,0.0
1990-11-21,0.026341276,-19.004879,1010.4046,0.0
1990-11-22,0.0543728,-18.878048,1012.82526,0.0
1990-11-23,0.0,-9.253658,1018.79553,0.0
1990-11-24,0.0,-13.248779,1028.4733,0.0
1990-11-25,1.5305057,-9.32683,1021.6294,0.0
1990-11-26,0.52793413,-3.907317,1008.489,0.0
1990-11-27,0.02891565,-3.9024394,1005.96533,0.0
1990-11-28,3.8840048,-2.5658538,1006.2758,0.0
1990-11-29,1.6587703,-1.9292685,998.5642,0.0
1990-11-30,0.10978898,-5.031707,1010.63635,0.0
1990-12-01,0.05939529,-3.1853657,1008.9553,0.0
1990-12-02,1.638264,-0.69756097,1001.80566,0.0
1990-12-03,0.0816207,3.4707315,982.84717,4.376043
1990-12-04,0.047828075,1.3804879,990.8944,3.981907
1990-12-05,0.092703015,-3.2731707,1014.6973,0.0
1990-12-06,1.4419659,-1.8951219,1008.35535,0.0
1990-12-07,3.2586207,-0.18780488,998.79614,0.0
1990-12-08,0.13297953,-11.7780485,1017.4695,0.0
1990-12-09,0.04652765,-17.807316,1027.0913,0.0
1990-12-10,0.34847453,-8.480488,1021.4244,0.0
1990-12-11,0.66894674,-3.0536587,1009.92,0.0
1990-12-12,2.9964054,-1.1829268,997.8545,0.0
1990-12-13,0.6499373,-6.007317,1012.7784,0.0
1990-12-14,0.16131784,-2.8585365,1019.02704,0.0
1990-12-15,0.22838911,0.20731707,1026.9005,0.6136585271999999
1990-12-16,0.0,-1.1634147,1030.3818,0.0
1990-12-17,0.12254711,-2.0317073,1034.6199,0.0
1990-12-18,0.7336064,0.30243903,1029.5599,0.8952195288
1990-12-19,1.6530914,0.39512193,1017.5686,1.1695609128
1990-12-20,2.1075046,-1.0975609,1000.8066,0.0
1990-12-21,0.38851362,-2.7219515,996.8677,0.0
1990-12-22,1.0920329,-6.7902436,1014.77747,0.0
1990-12-23,3.947416,-2.795122,1019.3458,0.0
1990-12-24,0.0024740284,3.1658537,1019.4092,7.729263
1990-12-25,0.025055949,1.1853658,1013.84906,3.508682768
1990-12-26,0.37369317,-0.03414634,1002.18427,0.0
1990-12-27,1.5982975,-0.17073171,986.95215,0.0
1990-12-28,0.4043887,1.5853659,989.343,4.5713987
1990-12-29,0.10153538,0.041463416,996.4949,0.12273171136
1990-12-30,1.4208617,0.5195122,987.0706,1.5377561119999998
1990-12-31,0.4650354,-2.990244,997.51697,0.0
1991-01-01,0.57155365,-7.487805,1008.9448,0.0
1991-01-02,0.333238,-7.5731707,1006.1737,0.0
1991-01-03,4.650905,-3.121951,989.2211,0.0
1991-01-04,1.3646061,-1.7536588,994.447,0.0
1991-01-05,2.5079765,-4.234146,994.4679,0.0
1991-01-06,5.8516164,-1.295122,986.5822,0.0
1991-01-07,2.2149153,0.39756095,983.3497,1.176780412
1991-01-08,0.0,-5.129268,992.00903,0.0
1991-01-09,2.0058036,-5.7658534,993.0817,0.0
1991-01-10,0.0030394988,-6.217073,987.60596,0.0
1991-01-11,0.2678428,-12.609756,992.8317,0.0
1991-01-12,0.43910328,-16.0,1008.5615,0.0
1991-01-13,0.0028851344,-11.299999,1022.74304,0.0
1991-01-14,0.0012901734,-12.231708,1032.3114,0.0
1991-01-15,0.0035269228,-5.3585367,1031.9585,0.0
1991-01-16,0.0,-4.8487806,1026.3524,0.0
1991-01-17,0.012832098,-8.504878,1025.4967,0.0
1991-01-18,0.59396076,-2.4682927,1020.0301,0.0
1991-01-19,0.034933582,-2.8804877,1025.0918,0.0
1991-01-20,0.24417777,0.70000005,1009.8334,2.072000148
1991-01-21,0.13999076,-2.487805,1016.7726,0.0
1991-01-22,1.494108,-0.95853657,1019.8694,0.0
1991-01-23,0.009494929,3.4317076,1008.20807,10.157854496
1991-01-24,0.041689005,-1.614634,1018.17426,0.0
1991-01-25,0.5916674,3.1439028,1000.7217,9.305952288
1991-01-26,0.08547129,-6.7975607,1021.3101,0.0
1991-01-27,0.65150076,-8.219512,1023.2123,0.0
1991-01-28,0.0,-0.9219512,1015.7727,0.0
1991-01-29,0.0071717473,-10.141463,1030.314,0.0
1991-01-30,0.9475182,-12.882926,1033.1012,0.0
1991-01-31,0.09157372,-1.6024389,1030.6443,0.0
1991-02-01,0.006861684,-3.190244,1039.6395,0.0
1991-02-02,0.0,-14.492683,1047.9794,0.0
1991-02-03,0.0,-13.139025,1049.376,0.0
1991-02-04,0.0,-14.129268,1049.3604,0.0
1991-02-05,0.00026657467,-17.131708,1050.2743,0.0
1991-02-06,0.008677201,-17.012194,1048.802,0.0
1991-02-07,0.029678594,-12.0536585,1042.8564,0.0
1991-02-08,0.0015543699,-17.634146,1041.7258,0.0
1991-02-09,0.0,-16.441463,1037.7859,0.0
1991-02-10,0.0,-15.421951,1031.6825,0.0
1991-02-11,0.014324035,-14.67805,1026.49,0.0
1991-02-12,0.003305239,-12.102439,1023.4689,0.0
1991-02-13,0.11324611,-12.956098,1023.1816,0.0
1991-02-14,3.6944685,-12.804878,1011.5019,0.0
1991-02-15,0.8174376,-10.214635,999.0574,0.0
1991-02-16,1.7151582,-8.965854,995.92413,0.0
1991-02-17,1.1147531,-9.597561,993.80457,0.0
1991-02-18,0.1931252,-13.273172,1001.5659,0.0
1991-02-19,0.0,-15.948781,1002.2842,0.0
1991-02-20,0.52378523,-7.8414636,997.1694,0.0
1991-02-21,0.038672645,-0.5804878,998.30585,0.0
1991-02-22,0.028337613,0.034146342,1010.4142,0.10107317232
1991-02-23,1.0136237,1.4268292,1004.63855,4.223414432
1991-02-24,0.047551624,1.1658537,996.981,3.450926952
1991-02-25,0.13944809,0.37317073,1005.26447,1.1045853608
1991-02-26,0.0,-4.692683,1027.9858,0.0
1991-02-27,0.0,-6.219512,1038.9169,0.0
1991-02-28,0.0,-4.9097557,1036.7639,0.0
1991-03-01,0.0,-5.6975613,1036.7893,0.0
1991-03-02,0.0,-6.217073,1036.2958,0.0
1991-03-03,0.13280514,-6.0512195,1032.7714,0.0
1991-03-04,0.16675533,-3.1756096,1023.172,0.0
1991-03-05,0.12318613,-2.2195122,1021.7001,0.0
1991-03-06,0.644419,-1.7341465,1022.3281,0.0
1991-03-07,3.3748164,-0.53902435,1017.9241,0.0
1991-03-08,0.69317764,0.13902439,1017.9592,0.4115121944
1991-03-09,0.008564534,-1.0975609,1021.94257,0.0
1991-03-10,0.04738248,-2.6439023,1018.1799,0.0
1991-03-11,0.114065275,-0.2609756,1008.02325,0.0
1991-03-12,0.88518906,-0.8390243,1007.1481,0.0
1991-03-13,0.019661145,-9.295122,1017.30774,0.0
1991-03-14,2.8890932,-8.019512,1010.02155,0.0
1991-03-15,0.1469824,-7.5195127,1007.21063,0.0
1991-03-16,0.26748058,-10.470732,1016.2156,0.0
1991-03-17,7.0175676,-4.480488,1014.9536,0.0
1991-03-18,4.7941623,-2.7560973,1019.36566,0.0
1991-03-19,1.7853496,1.195122,1011.42377,3.53756112
1991-03-20,4.0039897,1.7658536,999.886,5.226926656
1991-03-21,1.6513184,1.8146342,999.9576,5.371317232
1991-03-22,5.494943,1.5268292,1002.0703,4.5194144320000005
1991-03-23,1.9166609,-2.6268294,1007.6155,0.0
1991-03-24,0.2125142,-3.8073173,1016.2063,0.0
1991-03-25,0.032704897,-2.2414634,1024.3062,0.0
1991-03-26,0.0,0.20243903,1030.097,0.5992195288
1991-03-27,0.0,-1.8195121,1030.1584,0.0
1991-03-28,0.0,-0.30243903,1024.7488,0.0
1991-03-29,0.11546748,1.9609756,1023.8806,5.804487776
1991-03-30,1.560845,1.6975611,996.6897,5.024780856
1991-03-31,0.70227516,0.5341463,997.61444,1.581073048
1991-04-01,-0.2404792,-2.0170734,994.8281,0.0
1991-04-02,2.686872,0.04390244,988.71497,0.1299512224
1991-04-03,-0.32954355,5.8609753,990.25305,9.498188
1991-04-04,-1.4120027,4.6195126,1003.77246,6.450993
1991-04-05,-1.4094181286,4.6463413,1014.1537,5.5952134
1991-04-06,-0.57831236,7.0951223,1015.3569,3.562792
1991-04-07,0.03271513,6.129268,1013.7578,1.4710246
1991-04-08,-0.5104771400000001,5.395122,1012.75696,1.0189505
1991-04-09,-1.26387752,5.8170733,1017.6546,0.0
1991-04-10,-1.4132489,5.780488,1026.7085,0.20241036
1991-04-11,-2.1925764,7.985366,1028.98,0.25741288
1991-04-12,-2.932317,8.299999,1027.1805,0.17629603
1991-04-13,-0.7460367999999999,8.895122,1024.0276,0.0
1991-04-14,-1.22097766,2.997561,1025.6694,0.14004599
1991-04-15,-1.348815326,2.4853656,1006.98773,0.0
1991-04-16,-0.7368162,1.297561,993.0846,0.0
1991-04-17,-1.33650304,-1.1560977,1005.6872,0.0
1991-04-18,-0.4759385,-2.9268293,1010.3718,0.0
1991-04-19,0.10215556,-3.097561,1016.333,0.0
1991-04-20,-1.4044756,-1.9609756,1012.6023,0.0
1991-04-21,-1.35887331,-2.0439024,1009.39996,0.0
1991-04-22,-1.3395001,-1.4487805,1013.78125,0.0
1991-04-23,-1.424066753,0.97804874,1018.36835,0.11338495
1991-04-24,-1.7182878,1.4609755,1022.10394,0.0
1991-04-25,-1.6944234,2.4975607,1024.9486,0.0
1991-04-26,-2.2549238,5.2195125,1029.3687,0.0
1991-04-27,-2.416872,6.009756,1030.0967,0.0
1991-04-28,-2.3810701,5.5780487,1027.2638,0.0
1991-04-29,-2.1867747,5.3585367,1030.4534,0.0
1991-04-30,-2.2568199178,5.7585363,1031.8687,0.0
1991-05-01,4.2537197,5.7243905,1022.0701,0.0
1991-05-02,6.9192556,5.4341464,1006.9711,0.0
1991-05-03,-0.51072138,2.612195,1013.99,0.0
1991-05-04,-0.62900847,2.6414635,1018.07996,0.0
1991-05-05,-2.333778344,3.729268,1014.0907,0.0
1991-05-06,-2.55684,2.7390244,1016.972,0.0
1991-05-07,-2.1764542,4.292683,1015.0871,0.0
1991-05-08,-1.54158296,3.109756,1010.67883,0.0
1991-05-09,-2.12049446,2.1804879,1019.94867,0.0
1991-05-10,-1.65426165,4.878049,1013.6116,0.0
1991-05-11,-2.61898703,9.287805,1006.4076,0.0
1991-05-12,-2.15802978,9.212195,1007.7787,0.0
1991-05-13,-2.424380826,8.387805,1011.117,0.0
1991-05-14,4.8500028,8.197561,1003.75836,0.0
1991-05-15,2.0923132,7.231707,1003.2653,0.0
1991-05-16,0.3564248000000001,6.434147,1012.1146,0.0
1991-05-17,3.3039529,4.695122,1018.2356,0.0
1991-05-18,-1.8198787,4.770732,1021.968,0.0
1991-05-19,-2.6824114,6.412195,1017.5407,0.0
1991-05-20,6.4783044,6.5219517,997.6826,0.0
1991-05-21,2.0287261,5.44878,992.4678,0.0
1991-05-22,-1.3405057,6.178049,997.35345,0.0
1991-05-23,-2.8052955,6.914634,1009.3959,0.0
1991-05-24,-2.2197811,5.2951217,1013.2598,0.0
